in	20477932
drug	20477932
toxicity	20477932
and	20477932
addiction	20477932
mechanisms	20477932
.	20477932

Therefore	20477932
NFkappaB	20477932
activity	20477932
,	20477932
oxidative	20477932
stress	20477932
,	20477932
neuronal	20477932
nitric	20477932
oxide	20477932
synthase	20477932
(	20477932
nNOS	20477932
)	20477932
activity	20477932
,	20477932
spatial	20477932
learning	20477932
and	20477932
memory	20477932
as	20477932
well	20477932
as	20477932
the	20477932
effect	20477932
of	20477932
topiramate	20477932
,	20477932
a	20477932
previously	20477932
proposed	20477932
therapy	20477932
for	20477932
cocaine	20477932
addiction	20477932
,	20477932
were	20477932
evaluated	20477932
in	20477932
an	20477932
experimental	20477932
model	20477932
of	20477932
cocaine	20477932
administration	20477932
in	20477932
rats	20477932
.	20477932

NFkappaB	20477932
activity	20477932
was	20477932
decreased	20477932
in	20477932
the	20477932
frontal	20477932
cortex	20477932
of	20477932
cocaine	20477932
treated	20477932
rats	20477932
,	20477932
as	20477932
well	20477932
as	20477932
GSH	20477932
concentration	20477932
and	20477932
glutathione	20477932
peroxidase	20477932
activity	20477932
in	20477932
the	20477932
hippocampus	20477932
,	20477932
whereas	20477932
nNOS	20477932
activity	20477932
in	20477932
the	20477932
hippocampus	20477932
was	20477932
increased	20477932
.	20477932

Memory	20477932
retrieval	20477932
of	20477932
experiences	20477932
acquired	20477932
prior	20477932
to	20477932
cocaine	20477932
administration	20477932
was	20477932
impaired	20477932
and	20477932
negatively	20477932
correlated	20477932
with	20477932
NFkappaB	20477932
activity	20477932
in	20477932
the	20477932
frontal	20477932
cortex	20477932
.	20477932

In	20477932
contrast	20477932
,	20477932
learning	20477932
of	20477932
new	20477932
tasks	20477932
was	20477932
enhanced	20477932
and	20477932
correlated	20477932
with	20477932
the	20477932
increase	20477932
of	20477932
nNOS	20477932
activity	20477932
and	20477932
the	20477932
decrease	20477932
of	20477932
glutathione	20477932
peroxidase	20477932
.	20477932

These	20477932
results	20477932
provide	20477932
evidence	20477932
for	20477932
a	20477932
possible	20477932
mechanistic	20477932
role	20477932
of	20477932
oxidative	20477932
and	20477932
nitrosative	20477932
stress	20477932
and	20477932
NFkappaB	20477932
in	20477932
the	20477932
alterations	20477932
induced	20477932
by	20477932
cocaine	20477932
.	20477932

Topiramate	20477932
prevented	20477932
all	20477932
the	20477932
alterations	20477932
observed	20477932
,	20477932
showing	20477932
novel	20477932
neuroprotective	20477932
properties	20477932
.	20477932
D90A	12442272
-	12442272
SOD1	12442272
mediated	12442272
amyotrophic	12442272
lateral	12442272
sclerosis	12442272
:	12442272
a	12442272
single	12442272
founder	12442272
for	12442272
all	12442272
cases	12442272
with	12442272
evidence	12442272
for	12442272
a	12442272
Cis	12442272
-	12442272
acting	12442272
disease	12442272
modifier	12442272
in	12442272
the	12442272
recessive	12442272
haplotype	12442272
.	12442272

More	12442272
than	12442272
100	12442272
different	12442272
heterozygous	12442272
mutations	12442272
in	12442272
copper	12442272
/	12442272
zinc	12442272
superoxide	12442272
dismutase	12442272
(	12442272
SOD1	12442272
)	12442272
have	12442272
been	12442272
found	12442272
in	12442272
patients	12442272
with	12442272
amyotrophic	12442272
lateral	12442272
sclerosis	12442272
(	12442272
ALS	12442272
)	12442272
,	12442272
a	12442272
fatal	12442272
neurodegenerative	12442272
disease	12442272
.	12442272

Uniquely	12442272
,	12442272
D90A	12442272
-	12442272
SOD1	12442272
has	12442272
been	12442272
identified	12442272
in	12442272
recessive	12442272
,	12442272
dominant	12442272
and	12442272
apparently	12442272
sporadic	12442272
pedigrees	12442272
.	12442272

The	12442272
phenotype	12442272
of	12442272
homozygotes	12442272
is	12442272
stereotyped	12442272
with	12442272
an	12442272
extended	12442272
survival	12442272
,	12442272
whereas	12442272
that	12442272
of	12442272
affected	12442272
heterozygotes	12442272
varies	12442272
.	12442272

The	12442272
frequency	12442272
of	12442272
D90A	12442272
-	12442272
SOD1	12442272
is	12442272
50	12442272
times	12442272
higher	12442272
in	12442272
Scandinavia	12442272
(	12442272
2	12442272
.	12442272
5%	12442272
)	12442272
than	12442272
elsewhere	12442272
,	12442272
though	12442272
ALS	12442272
prevalence	12442272
is	12442272
not	12442272
raised	12442272
there	12442272
.	12442272

Our	12442272
earlier	12442272
study	12442272
indicated	12442272
separate	12442272
founders	12442272
for	12442272
recessive	12442272
and	12442272
dominant	12442272
/	12442272
sporadic	12442272
ALS	12442272
and	12442272
we	12442272
proposed	12442272
a	12442272
disease	12442272
-	12442272
modifying	12442272
factor	12442272
linked	12442272
to	12442272
the	12442272
recessive	12442272
mutation	12442272
.	12442272

Here	12442272
we	12442272
have	12442272
doubled	12442272
our	12442272
sample	12442272
set	12442272
and	12442272
employed	12442272
novel	12442272
markers	12442272
to	12442272
characterise	12442272
the	12442272
mutation	12442272
'	12442272
s	12442272
origin	12442272
and	12442272
localise	12442272
any	12442272
modifying	12442272
factor	12442272
.	12442272

Linkage	12442272
disequilibrium	12442272
analysis	12442272
indicates	12442272
that	12442272
D90A	12442272
homozygotes	12442272
and	12442272
heterozygotes	12442272
share	12442272
a	12442272
rare	12442272
haplotype	12442272
and	12442272
are	12442272
all	12442272
descended	12442272
from	12442272
a	12442272
single	12442272
ancient	12442272
founder	12442272
(	12442272
alpha	12442272
0	12442272
.	12442272
974	12442272
)	12442272
c	12442272
.	12442272
895	12442272
generations	12442272
ago	12442272
.	12442272

Homozygotes	12442272
arose	12442272
subsequently	12442272
only	12442272
c	12442272
.	12442272
63	12442272
generations	12442272
ago	12442272
(	12442272
alpha	12442272
0	12442272
.	12442272
878	12442272
)	12442272
.	12442272

Recombination	12442272
has	12442272
reduced	12442272
the	12442272
region	12442272
shared	12442272
by	12442272
recessive	12442272
kindreds	12442272
to	12442272
97	12442272
-	12442272
265	12442272
kb	12442272
around	12442272
SOD1	12442272
,	12442272
excluding	12442272
all	12442272
neighbouring	12442272
genes	12442272
.	12442272

We	12442272
propose	12442272
that	12442272
a	12442272
cis	12442272
-	12442272
acting	12442272
regulatory	12442272
polymorphism	12442272
has	12442272
arisen	12442272
close	12442272
to	12442272
D90A	12442272
-	12442272
SOD1	12442272
in	12442272
the	12442272
recessive	12442272
founder	12442272
,	12442272
which	12442272
decreases	12442272
ALS	12442272
susceptibility	12442272
in	12442272
heterozygotes	12442272
and	12442272
slows	12442272
disease	12442272
progression	12442272
.	12442272
Spirulina	28075473
lipopolysaccharides	28075473
inhibit	28075473
tumor	28075473
growth	28075473
in	28075473
a	28075473
Toll	28075473
-	28075473
like	28075473
receptor	28075473
4	28075473
-	28075473
dependent	28075473
manner	28075473
by	28075473
altering	28075473
the	28075473
cytokine	28075473
milieu	28075473
from	28075473
interleukin	28075473
-	28075473
17	28075473
/	28075473
interleukin	28075473
-	28075473
23	28075473
to	28075473
interferon	28075473
-	28075473
g	28075473
.	28075473

Th17	28075473
cells	28075473
and	28075473
the	28075473
cytokine	28075473
they	28075473
produce	28075473
,	28075473
interleukin	28075473
(	28075473
IL	28075473
)	28075473
-	28075473
17	28075473
,	28075473
play	28075473
an	28075473
important	28075473
role	28075473
in	28075473
tumor	28075473
progression	28075473
in	28075473
humans	28075473
and	28075473
in	28075473
mice	28075473
.	28075473

IL	28075473
-	28075473
6	28075473
and	28075473
IL	28075473
-	28075473
23	28075473
are	28075473
critical	28075473
cytokines	28075473
for	28075473
the	28075473
differentiation	28075473
and	28075473
propagation	28075473
of	28075473
Th17	28075473
cells	28075473
,	28075473
respectively	28075473
.	28075473

Bacterial	28075473
lipopolysaccharides	28075473
(	28075473
LPS	28075473
)	28075473
are	28075473
known	28075473
to	28075473
stimulate	28075473
immune	28075473
cells	28075473
to	28075473
produce	28075473
such	28075473
inflammatory	28075473
cytokines	28075473
.	28075473

Contrary	28075473
to	28075473
Escherichia	28075473
coli	28075473
(	28075473
E	28075473
.	28075473

coli	28075473
)	28075473
LPS	28075473
,	28075473
LPS	28075473
from	28075473
Spirulina	28075473
has	28075473
low	28075473
toxicity	28075473
and	28075473
barely	28075473
induces	28075473
in	28075473
vivo	28075473
production	28075473
of	28075473
IL	28075473
-	28075473
6	28075473
and	28075473
IL	28075473
-	28075473
23	28075473
in	28075473
mice	28075473
.	28075473

We	28075473
examined	28075473
the	28075473
antitumor	28075473
effects	28075473
of	28075473
Spirulina	28075473
LPS	28075473
compared	28075473
to	28075473
E	28075473
.	28075473

coli	28075473
LPS	28075473
in	28075473
an	28075473
MH134	28075473
hepatoma	28075473
model	28075473
.	28075473

Administration	28075473
of	28075473
Spirulina	28075473
LPS	28075473
suppressed	28075473
tumor	28075473
growth	28075473
in	28075473
C3H	28075473
/	28075473
HeN	28075473
mice	28075473
,	28075473
but	28075473
not	28075473
in	28075473
Toll	28075473
-	28075473
like	28075473
receptor	28075473
4	28075473
(	28075473
TLR4	28075473
)	28075473
-	28075473
mutant	28075473
C3H	28075473
/	28075473
HeJ	28075473
mice	28075473
,	28075473
by	28075473
reducing	28075473
serum	28075473
levels	28075473
of	28075473
IL	28075473
-	28075473
17	28075473
and	28075473
IL	28075473
-	28075473
23	28075473
,	28075473
while	28075473
increasing	28075473
interferon	28075473
(	28075473
IFN	28075473
)	28075473
-	28075473
g	28075473
levels	28075473
.	28075473

The	28075473
antitumor	28075473
activity	28075473
and	28075473
IFN	28075473
-	28075473
g	28075473
production	28075473
were	28075473
mediated	28075473
by	28075473
T	28075473
cells	28075473
.	28075473

Moreover	28075473
,	28075473
in	28075473
vitro	28075473
experiments	28075473
showed	28075473
that	28075473
Spirulina	28075473
LPS	28075473
impaired	28075473
the	28075473
antigen	28075473
-	28075473
presenting	28075473
function	28075473
that	28075473
supports	28075473
the	28075473
generation	28075473
of	28075473
IL	28075473
-	28075473
17	28075473
-	28075473
producing	28075473
cells	28075473
in	28075473
a	28075473
toll	28075473
-	28075473
like	28075473
receptor	28075473
(	28075473
TLR	28075473
)	28075473
4	28075473
-	28075473
dependent	28075473
manner	28075473
.	28075473

Of	28075473
note	28075473
,	28075473
injection	28075473
of	28075473
anti	28075473
-	28075473
IL	28075473
-	28075473
17	28075473
antibody	28075473
in	28075473
tumor	28075473
-	28075473
bearing	28075473
C3H	28075473
/	28075473
HeN	28075473
mice	28075473
in	28075473
the	28075473
absence	28075473
of	28075473
Spirulina	28075473
LPS	28075473
markedly	28075473
suppressed	28075473
tumor	28075473
growth	28075473
and	28075473
augmented	28075473
IFN	28075473
-	28075473
g	28075473
responses	28075473
.	28075473

Thus	28075473
,	28075473
our	28075473
results	28075473
support	28075473
the	28075473
notion	28075473
that	28075473
IFN	28075473
-	28075473
g	28075473
and	28075473
IL	28075473
-	28075473
17	28075473
/	28075473
IL	28075473
-	28075473
23	28075473
mutually	28075473
regulate	28075473
Th17	28075473
and	28075473
Th1	28075473
responses	28075473
in	28075473
tumor	28075473
-	28075473
bearing	28075473
hosts	28075473
,	28075473
and	28075473
Spirulina	28075473
LPS	28075473
modulates	28075473
the	28075473
balance	28075473
of	28075473
the	28075473
IFN	28075473
-	28075473
g	28075473
-	28075473
IL	28075473
-	28075473
17	28075473
/	28075473
IL	28075473
-	28075473
23	28075473
axis	28075473
towards	28075473
IFN	28075473
-	28075473
g	28075473
production	28075473
,	28075473
which	28075473
leads	28075473
to	28075473
tumor	28075473
inhibition	28075473
.	28075473

Furthermore	28075473
,	28075473
Spirulina	28075473
LPS	28075473
effectively	28075473
inhibited	28075473
the	28075473
spontaneous	28075473
development	28075473
of	28075473
mammary	28075473
tumors	28075473
.	28075473

This	28075473
study	28075473
has	28075473
important	28075473
implications	28075473
for	28075473
the	28075473
exploitation	28075473
of	28075473
TLR	28075473
-	28075473
based	28075473
immunomodulators	28075473
for	28075473
cancer	28075473
immunotherapy	28075473
.	28075473
Myotonic	9294109
dystrophy	9294109
protein	9294109
kinase	9294109
is	9294109
involved	9294109
in	9294109
the	9294109
modulation	9294109
of	9294109
the	9294109
Ca2	9294109
+	9294109
homeostasis	9294109
in	9294109
skeletal	9294109
muscle	9294109
cells	9294109
.	9294109

Myotonic	9294109
dystrophy	9294109
(	9294109
DM	9294109
)	9294109
,	9294109
the	9294109
most	9294109
prevalent	9294109
muscular	9294109
disorder	9294109
in	9294109
adults	9294109
,	9294109
is	9294109
caused	9294109
by	9294109
(	9294109
CTG	9294109
)	9294109
n	9294109
-	9294109
repeat	9294109
expansion	9294109
in	9294109
a	9294109
gene	9294109
encoding	9294109
a	9294109
protein	9294109
kinase	9294109
(	9294109
DM	9294109
protein	9294109
kinase	9294109
;	9294109
DMPK	9294109
)	9294109
and	9294109
involves	9294109
changes	9294109
in	9294109
cytoarchitecture	9294109
and	9294109
ion	9294109
homeostasis	9294109
.	9294109

To	9294109
obtain	9294109
clues	9294109
to	9294109
the	9294109
normal	9294109
biological	9294109
role	9294109
of	9294109
DMPK	9294109
in	9294109
cellular	9294109
ion	9294109
homeostasis	9294109
,	9294109
we	9294109
have	9294109
compared	9294109
the	9294109
resting	9294109
[	9294109
Ca2	9294109
+	9294109
]	9294109
i	9294109
,	9294109
the	9294109
amplitude	9294109
and	9294109
shape	9294109
of	9294109
depolarization	9294109
-	9294109
induced	9294109
Ca2	9294109
+	9294109
transients	9294109
,	9294109
and	9294109
the	9294109
content	9294109
of	9294109
ATP	9294109
-	9294109
driven	9294109
ion	9294109
pumps	9294109
in	9294109
cultured	9294109
skeletal	9294109
muscle	9294109
cells	9294109
of	9294109
wild	9294109
-	9294109
type	9294109
and	9294109
DMPK	9294109
[	9294109
-	9294109
/	9294109
-	9294109
]	9294109
knockout	9294109
mice	9294109
.	9294109

In	9294109
vitro	9294109
-	9294109
differentiated	9294109
DMPK	9294109
[	9294109
-	9294109
/	9294109
-	9294109
]	9294109
myotubes	9294109
exhibit	9294109
a	9294109
higher	9294109
resting	9294109
[	9294109
Ca2	9294109
+	9294109
]	9294109
i	9294109
than	9294109
do	9294109
wild	9294109
-	9294109
type	9294109
myotubes	9294109
because	9294109
of	9294109
an	9294109
altered	9294109
open	9294109
probability	9294109
of	9294109
voltage	9294109
-	9294109
dependent	9294109
l	9294109
-	9294109
type	9294109
Ca2	9294109
+	9294109
and	9294109
Na	9294109
+	9294109
channels	9294109
.	9294109

The	9294109
mutant	9294109
myotubes	9294109
exhibit	9294109
smaller	9294109
and	9294109
slower	9294109
Ca2	9294109
+	9294109
responses	9294109
upon	9294109
triggering	9294109
by	9294109
acetylcholine	9294109
or	9294109
high	9294109
external	9294109
K	9294109
+	9294109
.	9294109

In	9294109
addition	9294109
,	9294109
we	9294109
observed	9294109
that	9294109
these	9294109
Ca2	9294109
+	9294109
transients	9294109
partially	9294109
result	9294109
from	9294109
an	9294109
influx	9294109
of	9294109
extracellular	9294109
Ca2	9294109
+	9294109
through	9294109
the	9294109
l	9294109
-	9294109
type	9294109
Ca2	9294109
+	9294109
channel	9294109
.	9294109

Neither	9294109
the	9294109
content	9294109
nor	9294109
the	9294109
activity	9294109
of	9294109
Na	9294109
+	9294109
/	9294109
K	9294109
+	9294109
ATPase	9294109
and	9294109
sarcoplasmic	9294109
reticulum	9294109
Ca2	9294109
+	9294109
-	9294109
ATPase	9294109
are	9294109
affected	9294109
by	9294109
DMPK	9294109
absence	9294109
.	9294109

In	9294109
conclusion	9294109
,	9294109
our	9294109
data	9294109
suggest	9294109
that	9294109
DMPK	9294109
is	9294109
involved	9294109
