acute	B-DiseaseOrPhenotypicFeature
myocardial	I-DiseaseOrPhenotypicFeature
infarction	I-DiseaseOrPhenotypicFeature
.	O

Isoproterenol	B-ChemicalEntity
alone	O
decreased	O
left	O
ventricular	O
systolic	O
pressure	O
and	O
myocardial	O
contractility	O
indexed	O
as	O
LVdp	O
/	O
dtmax	O
and	O
LVdp	O
/	O
dtmin	O
.	O

The	O
left	B-DiseaseOrPhenotypicFeature
ventricular	I-DiseaseOrPhenotypicFeature
dysfunction	I-DiseaseOrPhenotypicFeature
was	O
significantly	O
lower	O
in	O
the	O
groups	O
treated	O
with	O
25	O
and	O
50mg	O
/	O
kg	O
of	O
metformin	B-ChemicalEntity
.	O

Metfromin	B-ChemicalEntity
markedly	O
lowered	O
isoproterenol	B-ChemicalEntity
-	O
induced	O
elevation	O
in	O
the	O
levels	O
of	O
TLR4	B-GeneOrGeneProduct
mRNA	O
,	O
myeloid	B-GeneOrGeneProduct
differentiation	I-GeneOrGeneProduct
protein	I-GeneOrGeneProduct
88	I-GeneOrGeneProduct
(	O
MyD88	B-GeneOrGeneProduct
)	O
,	O
tumor	B-GeneOrGeneProduct
necrosis	I-GeneOrGeneProduct
factor	I-GeneOrGeneProduct
-	O
alpha	I-GeneOrGeneProduct
(	O
TNF	B-GeneOrGeneProduct
-	O
a	I-GeneOrGeneProduct
)	O
,	O
and	O
interleukin	B-GeneOrGeneProduct
6	I-GeneOrGeneProduct
(	O
IL	B-GeneOrGeneProduct
-	O
6	I-GeneOrGeneProduct
)	O
in	O
the	O
heart	O
tissues	O
.	O

Similar	O
changes	O
were	O
also	O
seen	O
in	O
the	O
serum	O
levels	O
of	O
TNF	B-GeneOrGeneProduct
-	O
a	I-GeneOrGeneProduct
and	O
IL	B-GeneOrGeneProduct
-	O
6	I-GeneOrGeneProduct
.	O

However	O
,	O
the	O
lower	O
doses	O
of	O
25	O
and	O
50mg	O
/	O
kg	O
were	O
more	O
effective	O
than	O
100mg	O
/	O
kg	O
.	O

Phosphorylated	O
AMPKa	B-GeneOrGeneProduct
(	O
p	O
-	O
AMPK	B-GeneOrGeneProduct
)	O
in	O
the	O
myocardium	O
was	O
significantly	O
elevated	O
by	O
25mg	O
/	O
kg	O
of	O
metformin	B-ChemicalEntity
,	O
slightly	O
by	O
50mg	O
/	O
kg	O
,	O
but	O
not	O
by	O
100mg	O
/	O
kg	O
.	O

Chronic	O
pre	O
-	O
treatment	O
with	O
metformin	B-ChemicalEntity
reduces	O
post	O
-	O
myocardial	B-DiseaseOrPhenotypicFeature
infarction	I-DiseaseOrPhenotypicFeature
cardiac	B-DiseaseOrPhenotypicFeature
dysfunction	I-DiseaseOrPhenotypicFeature
and	O
suppresses	O
inflammatory	B-DiseaseOrPhenotypicFeature
responses	O
,	O
possibly	O
through	O
inhibition	O
of	O
TLR4	B-GeneOrGeneProduct
activities	O
.	O

This	O
mechanism	O
can	O
be	O
considered	O
as	O
a	O
target	O
to	O
protect	O
infarcted	B-DiseaseOrPhenotypicFeature
myocardium	I-DiseaseOrPhenotypicFeature
.	O
Identification	O
of	O
apolipoprotein	B-GeneOrGeneProduct
E	I-GeneOrGeneProduct
Guangzhou	O
(	O
arginine	B-SequenceVariant
150	I-SequenceVariant
proline	I-SequenceVariant
)	O
,	O
a	O
new	O
variant	O
associated	O
with	O
lipoprotein	B-DiseaseOrPhenotypicFeature
glomerulopathy	I-DiseaseOrPhenotypicFeature
.	O

BACKGROUND	O
/	O
AIMS	O
:	O
Lipoprotein	B-DiseaseOrPhenotypicFeature
glomerulopathy	I-DiseaseOrPhenotypicFeature
(	O
LPG	B-DiseaseOrPhenotypicFeature
)	O
is	O
a	O
rare	O
disease	O
characterized	O
by	O
thrombus	B-DiseaseOrPhenotypicFeature
-	O
like	O
substances	O
in	O
markedly	O
dilated	B-DiseaseOrPhenotypicFeature
glomerular	I-DiseaseOrPhenotypicFeature
capillaries	I-DiseaseOrPhenotypicFeature
and	O
elevated	O
plasma	O
levels	O
of	O
apolipoprotein	B-GeneOrGeneProduct
E	I-GeneOrGeneProduct
(	O
apoE	B-GeneOrGeneProduct
)	O
.	O

Previous	O
studies	O
have	O
shown	O
that	O
genetic	O
disorders	O
of	O
apoE	B-GeneOrGeneProduct
may	O
contribute	O
to	O
the	O
pathogenesis	O
of	O
LPG	B-DiseaseOrPhenotypicFeature
,	O
but	O
LPG	B-DiseaseOrPhenotypicFeature
may	O
not	O
be	O
caused	O
by	O
apoE	B-GeneOrGeneProduct
gene	O
mutations	O
in	O
Chinese	O
patients	B-OrganismTaxon
.	O

This	O
study	O
investigated	O
the	O
association	O
of	O
a	O
new	O
variant	O
of	O
apoE	B-GeneOrGeneProduct
with	O
LPG	B-DiseaseOrPhenotypicFeature
in	O
a	O
Chinese	O
family	O
.	O

METHODS	O
:	O
The	O
apoE	B-GeneOrGeneProduct
gene	O
in	O
a	O
family	O
with	O
4	O
LPG	B-DiseaseOrPhenotypicFeature
patients	B-OrganismTaxon
was	O
sequenced	O
.	O

The	O
polymerase	O
chain	O
reaction	O
product	O
of	O
coding	O
region	O
of	O
apoE	B-GeneOrGeneProduct
exon	O
4	O
was	O
cloned	O
into	O
pMD	O
18	O
-	O
T	O
vector	O
and	O
then	O
sequenced	O
.	O

RESULTS	O
:	O
A	O
novel	O
point	O
mutation	O
in	O
exon	O
4	O
of	O
the	O
apoE	B-GeneOrGeneProduct
gene	O
was	O
identified	O
in	O
all	O
4	O
LPG	B-DiseaseOrPhenotypicFeature
patients	B-OrganismTaxon
and	O
1	O
asymptomatic	O
family	O
member	O
.	O

Sequence	O
analysis	O
confirmed	O
a	O
nucleotide	O
G	B-SequenceVariant
to	I-SequenceVariant
C	I-SequenceVariant
point	I-SequenceVariant
mutation	I-SequenceVariant
in	I-SequenceVariant
exon	I-SequenceVariant
4	I-SequenceVariant
(	O
base	I-SequenceVariant
308	I-SequenceVariant
)	O
of	O
the	O
apoE	B-GeneOrGeneProduct
gene	O
in	O
all	O
patients	B-OrganismTaxon
and	O
the	O
asymptomatic	O
family	O
member	O
.	O

This	O
missense	O
mutation	O
denotes	O
amino	O
acid	O
substitution	O
of	O
the	O
proline	B-SequenceVariant
residue	I-SequenceVariant
for	I-SequenceVariant
arginine	I-SequenceVariant
residue	I-SequenceVariant
at	I-SequenceVariant
position	I-SequenceVariant
150	I-SequenceVariant
of	O
apoE	B-GeneOrGeneProduct
.	O

Those	O
patients	B-OrganismTaxon
were	O
all	O
heterozygotes	O
with	O
apoE	B-GeneOrGeneProduct
Guangzhou	O
.	O

One	O
of	O
2	O
grandsons	O
was	O
a	O
heterozygous	O
carrier	O
of	O
apoE	B-GeneOrGeneProduct
Guangzhou	O
,	O
although	O
he	O
did	O
not	O
have	O
proteinuria	B-DiseaseOrPhenotypicFeature
.	O

CONCLUSION	O
:	O
The	O
results	O
of	O
this	O
study	O
suggest	O
that	O
apoE	B-GeneOrGeneProduct
(	O
arginine	B-SequenceVariant
150	I-SequenceVariant
proline	I-SequenceVariant
)	O
is	O
a	O
novel	O
apoE	B-GeneOrGeneProduct
variant	O
that	O
etiologically	O
related	O
to	O
LPG	B-DiseaseOrPhenotypicFeature
.	O

This	O
variant	O
(	O
apoE	B-GeneOrGeneProduct
Guangzhou	O
)	O
may	O
cause	O
a	O
marked	O
molecular	O
conformational	O
change	O
of	O
the	O
apoE	B-GeneOrGeneProduct
and	O
thus	O
impair	O
its	O
binding	O
ability	O
to	O
lipids	B-ChemicalEntity
.	O
A	O
two	O
base	O
pair	O
deletion	O
in	O
the	O
PQBP1	B-GeneOrGeneProduct
gene	O
is	O
associated	O
with	O
microphthalmia	B-DiseaseOrPhenotypicFeature
,	O
microcephaly	B-DiseaseOrPhenotypicFeature
,	O
and	O
mental	B-DiseaseOrPhenotypicFeature
retardation	I-DiseaseOrPhenotypicFeature
.	O

X	B-DiseaseOrPhenotypicFeature
-	O
linked	I-DiseaseOrPhenotypicFeature
mental	I-DiseaseOrPhenotypicFeature
retardation	I-DiseaseOrPhenotypicFeature
has	O
been	O
traditionally	O
divided	O
into	O
syndromic	O
(	O
S	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
)	O
and	O
non	O
-	O
syndromic	O
forms	O
(	O
NS	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
)	O
,	O
although	O
the	O
borderlines	O
between	O
these	O
phenotypes	O
begin	O
to	O
vanish	O
and	O
mutations	O
in	O
a	O
single	O
gene	O
,	O
for	O
example	O
PQBP1	B-GeneOrGeneProduct
,	O
can	O
cause	O
S	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
as	O
well	O
as	O
NS	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
.	O

Here	O
,	O
we	O
report	O
two	O
maternal	O
cousins	O
with	O
an	O
apparently	O
X	B-DiseaseOrPhenotypicFeature
-	O
linked	I-DiseaseOrPhenotypicFeature
phenotype	I-DiseaseOrPhenotypicFeature
of	I-DiseaseOrPhenotypicFeature
mental	I-DiseaseOrPhenotypicFeature
retardation	I-DiseaseOrPhenotypicFeature
(	O
MR	B-DiseaseOrPhenotypicFeature
)	O
,	O
microphthalmia	B-DiseaseOrPhenotypicFeature
,	O
choroid	B-DiseaseOrPhenotypicFeature
coloboma	I-DiseaseOrPhenotypicFeature
,	O
microcephaly	B-DiseaseOrPhenotypicFeature
,	O
renal	B-DiseaseOrPhenotypicFeature
hypoplasia	I-DiseaseOrPhenotypicFeature
,	O
and	O
spastic	B-DiseaseOrPhenotypicFeature
paraplegia	I-DiseaseOrPhenotypicFeature
.	O

By	O
multipoint	O
linkage	O
analysis	O
with	O
markers	O
spanning	O
the	O
entire	O
X	O
-	O
chromosome	O
we	O
mapped	O
the	O
disease	O
locus	O
to	O
a	O
28	O
-	O
Mb	O
interval	O
between	O
Xp11	O
.	O
4	O
and	O
Xq12	O
,	O
including	O
the	O
BCOR	B-GeneOrGeneProduct
gene	O
.	O

A	O
missense	O
mutation	O
in	O
BCOR	B-GeneOrGeneProduct
was	O
described	O
in	O
a	O
family	O
with	O
Lenz	B-DiseaseOrPhenotypicFeature
microphthalmia	I-DiseaseOrPhenotypicFeature
syndrome	I-DiseaseOrPhenotypicFeature
,	O
a	O
phenotype	O
showing	O
substantial	O
overlapping	O
features	O
with	O
that	O
described	O
in	O
the	O
two	O
cousins	O
.	O

However	O
,	O
no	O
mutation	O
in	O
the	O
BCOR	B-GeneOrGeneProduct
gene	O
was	O
found	O
in	O
both	O
patients	B-OrganismTaxon
.	O

Subsequent	O
mutation	O
analysis	O
of	O
PQBP1	B-GeneOrGeneProduct
,	O
located	O
within	O
the	O
delineated	O
linkage	O
interval	O
in	O
Xp11	O
.	O
23	O
,	O
revealed	O
a	O
2	O
-	O
bp	O
deletion	O
,	O
c	B-SequenceVariant
.	O
461_462delAG	I-SequenceVariant
,	O
that	O
cosegregated	O
with	O
the	O
disease	O
.	O

Notably	O
,	O
the	O
same	O
mutation	O
is	O
associated	O
with	O
the	O
Hamel	B-DiseaseOrPhenotypicFeature
cerebropalatocardiac	I-DiseaseOrPhenotypicFeature
syndrome	I-DiseaseOrPhenotypicFeature
,	O
another	O
form	O
of	O
S	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
.	O

Haplotype	O
analysis	O
suggests	O
a	O
germline	O
mosaicism	O
of	O
the	O
2	O
-	O
bp	O
deletion	O
in	O
the	O
maternal	O
grandmother	O
of	O
both	O
affected	O
individuals	O
.	O

In	O
summary	O
,	O
our	O
findings	O
demonstrate	O
for	O
the	O
first	O
time	O
that	O
mutations	O
in	O
PQBP1	B-GeneOrGeneProduct
are	O
associated	O
with	O
an	O
S	O
-	O
XLMR	B-DiseaseOrPhenotypicFeature
phenotype	O
including	O
microphthalmia	B-DiseaseOrPhenotypicFeature
,	O
thereby	O
further	O
extending	O
the	O
clinical	O
spectrum	O
of	O
phenotypes	O
associated	O
with	O
PQBP1	B-GeneOrGeneProduct
mutations	O
.	O
Genetic	O
investigation	O
of	O
the	O
TSPYL1	B-GeneOrGeneProduct
gene	O
in	O
sudden	B-DiseaseOrPhenotypicFeature
infant	I-DiseaseOrPhenotypicFeature
death	I-DiseaseOrPhenotypicFeature
syndrome	I-DiseaseOrPhenotypicFeature
.	O

BACKGROUND	O
:	O
Sudden	B-DiseaseOrPhenotypicFeature
infant	I-DiseaseOrPhenotypicFeature
death	I-DiseaseOrPhenotypicFeature
syndrome	I-DiseaseOrPhenotypicFeature
(	O
SIDS	B-DiseaseOrPhenotypicFeature
)	O
constitutes	O
the	O
most	O
frequent	O
cause	O
of	O
death	B-DiseaseOrPhenotypicFeature
in	O
the	O
postperinatal	O
period	O
in	O
Germany	O
.	O

Recently	O
,	O
a	O
lethal	O
phenotype	O
characterized	O
by	O
sudden	B-DiseaseOrPhenotypicFeature
infant	I-DiseaseOrPhenotypicFeature
death	I-DiseaseOrPhenotypicFeature
with	I-DiseaseOrPhenotypicFeature
dysgenesis	I-DiseaseOrPhenotypicFeature
of	I-DiseaseOrPhenotypicFeature
the	I-DiseaseOrPhenotypicFeature
testes	I-DiseaseOrPhenotypicFeature
syndrome	I-DiseaseOrPhenotypicFeature
(	O
SIDDT	B-DiseaseOrPhenotypicFeature
)	O
was	O
identified	O
to	O
be	O
caused	O
by	O
loss	O
of	O
function	O
mutations	O
in	O
the	O
TSPYL1	B-GeneOrGeneProduct
gene	O
.	O

PURPOSE	O
:	O
The	O
study	O
'	O
s	O
purpose	O
was	O
to	O
reveal	O
a	O
possible	O
role	O
of	O
TSPYL1	B-GeneOrGeneProduct
in	O
SIDS	B-DiseaseOrPhenotypicFeature
.	O

METHODS	O
:	O
DNA	O
samples	O
of	O
126	O
SIDS	B-DiseaseOrPhenotypicFeature
cases	O
and	O
261	O
controls	O
were	O
investigated	O
.	O

RESULTS	O
:	O
We	O
found	O
five	O
sequence	O
variations	O
,	O
each	O
of	O
them	O
causing	O
an	O
amino	O
acid	O
substitution	O
.	O

No	O
Hardy	O
Weinberg	O
disequilibrium	O
and	O
no	O
significant	O
difference	O
in	O
allele	O
frequencies	O
between	O
patients	B-OrganismTaxon
and	O
controls	O
were	O
observed	O
for	O
any	O
variation	O
.	O

In	O
one	O
female	O
patient	B-OrganismTaxon
a	O
p	B-SequenceVariant
.	O
F366L	I-SequenceVariant
amino	O
acid	O
polymorphism	O
was	O
found	O
heterozygous	O
,	O
which	O
could	O
not	O
be	O
displayed	O
in	O
controls	O
.	O

A	O
pathogenic	O
implication	O
of	O
this	O
substitution	O
,	O
which	O
is	O
conserved	O
in	O
primates	O
and	O
rodents	O
,	O
cannot	O
be	O
ruled	O
out	O
completely	O
.	O

Because	O
SIDDT	B-DiseaseOrPhenotypicFeature
is	O
the	O
result	O
of	O
homozygous	O
TSPYL1	B-GeneOrGeneProduct
mutations	O
,	O
this	O
heterozygous	O
exchange	O
cannot	O
solely	O
explain	O
the	O
sudden	B-DiseaseOrPhenotypicFeature
death	I-DiseaseOrPhenotypicFeature
in	O
this	O
child	O
.	O

The	O
reported	O
mutation	O
associated	O
with	O
SIDDT	B-DiseaseOrPhenotypicFeature
(	O
457_458insG	B-SequenceVariant
)	O
was	O
not	O
detectable	O
in	O
our	O
cohort	O
.	O

CONCLUSION	O
:	O
No	O
association	O
of	O
sequence	O
variations	O
in	O
the	O
TSPYL1	B-GeneOrGeneProduct
gene	O
and	O
SIDS	B-DiseaseOrPhenotypicFeature
has	O
been	O
found	O
in	O
a	O
German	O
cohort	O
.	O

Genetic	O
analysis	O
of	O
TSPYL1	B-GeneOrGeneProduct
seems	O
to	O
be	O
of	O
limited	O
significance	O
in	O
the	O
differential	O
diagnosis	O
of	O
SIDS	B-DiseaseOrPhenotypicFeature
without	O
dysgenesis	B-DiseaseOrPhenotypicFeature
of	I-DiseaseOrPhenotypicFeature
the	I-DiseaseOrPhenotypicFeature
testes	I-DiseaseOrPhenotypicFeature
.	O
High	O
fat	B-ChemicalEntity
diet	O
-	O
fed	O
obese	B-DiseaseOrPhenotypicFeature
rats	B-OrganismTaxon
are	O
highly	O
sensitive	O
to	O
doxorubicin	B-ChemicalEntity
-	O
induced	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
.	O

Often	O
,	O
chemotherapy	O
by	O
doxorubicin	B-ChemicalEntity
(	O
Adriamycin	B-ChemicalEntity
)	O
is	O
limited	O
due	O
to	O
life	O
threatening	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
in	O
patients	O
during	O
and	O
posttherapy	O
.	O

Recently	O
,	O
we	O
have	O
shown	O
that	O
moderate	O
diet	O
restriction	O
remarkably	O
protects	O
against	O
doxorubicin	B-ChemicalEntity
-	O
induced	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
.	O

This	O
cardioprotection	O
is	O
accompanied	O
by	O
decreased	O
cardiac	O
oxidative	O
stress	O
and	O
triglycerides	B-ChemicalEntity
and	O
increased	O
cardiac	O
fatty	B-ChemicalEntity
-	O
acid	I-ChemicalEntity
oxidation	O
,	O
ATP	B-ChemicalEntity
synthesis	O
,	O
and	O
upregulated	O
JAK	B-GeneOrGeneProduct
/	O
STAT3	B-GeneOrGeneProduct
pathway	O
.	O

In	O
the	O
current	O
study	O
,	O
we	O
investigated	O
whether	O
a	O
physiological	O
intervention	O
by	O
feeding	O
40%	O
high	O
fat	B-ChemicalEntity
diet	O
(	O
HFD	O
)	O
,	O
which	O
induces	O
obesity	B-DiseaseOrPhenotypicFeature
in	O
male	O
Sprague	O
-	O
Dawley	O
rats	B-OrganismTaxon
(	O
250	O
-	O
275	O
g	O
)	O
,	O
sensitizes	O
to	O
doxorubicin	B-ChemicalEntity
-	O
induced	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
.	O

A	O
LD	O
(	O
10	O
)	O
dose	O
(	O
8	O
mg	O
doxorubicin	B-ChemicalEntity
/	O
kg	O
,	O
ip	O
)	O
administered	O
on	O
day	O
43	O
of	O
the	O
HFD	O
feeding	O
regimen	O
led	O
to	O
higher	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
,	O
cardiac	B-DiseaseOrPhenotypicFeature
dysfunction	I-DiseaseOrPhenotypicFeature
,	O
lipid	B-ChemicalEntity
peroxidation	O
,	O
and	O
80%	O
mortality	O
in	O
the	O
obese	B-DiseaseOrPhenotypicFeature
(	O
OB	B-DiseaseOrPhenotypicFeature
)	O
rats	B-OrganismTaxon
in	O
the	O
absence	O
of	O
any	O
significant	O
renal	B-DiseaseOrPhenotypicFeature
or	I-DiseaseOrPhenotypicFeature
hepatic	I-DiseaseOrPhenotypicFeature
toxicity	I-DiseaseOrPhenotypicFeature
.	O

Doxorubicin	B-ChemicalEntity
toxicokinetics	O
studies	O
revealed	O
no	O
change	O
in	O
accumulation	O
of	O
doxorubicin	B-ChemicalEntity
and	O
doxorubicinol	B-ChemicalEntity
(	O
toxic	O
metabolite	O
)	O
in	O
the	O
normal	O
diet	O
-	O
fed	O
(	O
ND	O
)	O
and	O
OB	B-DiseaseOrPhenotypicFeature
hearts	O
.	O

Mechanistic	O
studies	O
revealed	O
that	O
OB	B-DiseaseOrPhenotypicFeature
rats	B-OrganismTaxon
are	O
sensitized	O
due	O
to	O
:	O
(	O
1	O
)	O
higher	O
oxyradical	O
stress	O
leading	O
to	O
upregulation	O
of	O
uncoupling	B-GeneOrGeneProduct
proteins	I-GeneOrGeneProduct
2	I-GeneOrGeneProduct
and	I-GeneOrGeneProduct
3	I-GeneOrGeneProduct
,	O
(	O
2	O
)	O
downregulation	O
of	O
cardiac	O
peroxisome	B-GeneOrGeneProduct
proliferators	I-GeneOrGeneProduct
activated	I-GeneOrGeneProduct
receptor	I-GeneOrGeneProduct
-	O
alpha	I-GeneOrGeneProduct
,	O
(	O
3	O
)	O
decreased	O
plasma	O
adiponectin	B-GeneOrGeneProduct
levels	O
,	O
(	O
4	O
)	O
decreased	O
cardiac	O
fatty	B-ChemicalEntity
-	O
acid	I-ChemicalEntity
oxidation	O
(	O
666	O
.	O
9	O
+	O
/	O
-	O
14	O
.	O
0	O
nmol	O
/	O
min	O
/	O
g	O
heart	O
in	O
ND	O
versus	O
400	O
.	O
2	O
+	O
/	O
-	O
11	O
.	O
8	O
nmol	O
/	O
min	O
/	O
g	O
heart	O
in	O
OB	B-DiseaseOrPhenotypicFeature
)	O
,	O
(	O
5	O
)	O
decreased	O
mitochondrial	O
AMP	B-GeneOrGeneProduct
-	O
alpha2	I-GeneOrGeneProduct
protein	I-GeneOrGeneProduct
kinase	I-GeneOrGeneProduct
,	O
and	O
(	O
6	O
)	O
86%	O
drop	O
in	O
cardiac	O
ATP	B-ChemicalEntity
levels	O
accompanied	O
by	O
decreased	O
ATP	B-ChemicalEntity
/	O
ADP	B-ChemicalEntity
ratio	O
after	O
doxorubicin	B-ChemicalEntity
administration	O
.	O

Decreased	O
cardiac	O
erythropoietin	B-GeneOrGeneProduct
and	O
increased	O
SOCS3	B-GeneOrGeneProduct
further	O
downregulated	O
the	O
cardioprotective	O
JAK	B-GeneOrGeneProduct
/	O
STAT3	B-GeneOrGeneProduct
pathway	O
.	O

In	O
conclusion	O
,	O
HFD	O
-	O
induced	O
obese	B-DiseaseOrPhenotypicFeature
rats	B-OrganismTaxon
are	O
highly	O
sensitized	O
to	O
doxorubicin	B-ChemicalEntity
-	O
induced	O
cardiotoxicity	B-DiseaseOrPhenotypicFeature
by	O
substantially	O
downregulating	O
cardiac	O
mitochondrial	O
ATP	B-ChemicalEntity
generation	O
,	O
increasing	O
oxidative	O
stress	O
and	O
downregulating	O
the	O
JAK	B-GeneOrGeneProduct
/	O
STAT3	B-GeneOrGeneProduct
pathway	O
.	O
Risks	O
and	O
benefits	O
of	O
COX	B-ChemicalEntity
-	O
2	I-ChemicalEntity
inhibitors	I-ChemicalEntity
vs	O
non	O
-	O
selective	O
NSAIDs	B-ChemicalEntity
:	O
does	O
their	O
cardiovascular	O
risk	O
exceed	O
their	O
gastrointestinal	O
benefit?	O
A	O
retrospective	O
cohort	O
study	O
.	O

OBJECTIVES	O
:	O
The	O
risk	O
of	O
acute	B-DiseaseOrPhenotypicFeature
myocardial	I-DiseaseOrPhenotypicFeature
infarction	I-DiseaseOrPhenotypicFeature
(	O
AMI	B-DiseaseOrPhenotypicFeature
)	O
with	O
COX	B-ChemicalEntity
-	O
2	I-ChemicalEntity
inhibitors	I-ChemicalEntity
may	O
offset	O
their	O
gastrointestinal	O
(	O
GI	O
)	O
benefit	O
compared	O
with	O
non	O
-	O
selective	O
(	O
NS	O
)	O
non	B-ChemicalEntity
-	O
steroidal	I-ChemicalEntity
anti	I-ChemicalEntity
-	O
inflammatory	I-ChemicalEntity
drugs	I-ChemicalEntity
(	O
NSAIDs	B-ChemicalEntity
)	O
.	O

We	O
aimed	O
to	O
compare	O
the	O
risks	O
of	O
hospitalization	O
for	O
AMI	B-DiseaseOrPhenotypicFeature
and	O
GI	B-DiseaseOrPhenotypicFeature
bleeding	I-DiseaseOrPhenotypicFeature
among	O
elderly	O
patients	O
using	O
COX	B-ChemicalEntity
-	O
2	I-ChemicalEntity
inhibitors	I-ChemicalEntity
,	O
NS	O
-	O
NSAIDs	B-ChemicalEntity
and	O
acetaminophen	B-ChemicalEntity
.	O

METHODS	O
:	O
We	O
conducted	O
a	O
retrospective	O
cohort	O
study	O
using	O
administrative	O
data	O
of	O
patients	O
>	O
or	O
=	O
65	O
years	O
of	O
age	O
who	O
filled	O
a	O
prescription	O
for	O
NSAID	B-ChemicalEntity
or	O
acetaminophen	B-ChemicalEntity
during	O
1999	O
-	O
2002	O
.	O

Outcomes	O
were	O
compared	O
using	O
Cox	O
regression	O
models	O
with	O
time	O
-	O
dependent	O
exposures	O
.	O

RESULTS	O
:	O
Person	O
-	O
years	O
of	O
exposure	O
among	O
non	O
-	O
users	O
of	O
aspirin	B-ChemicalEntity
were	O
:	O
75	O
,	O
761	O
to	O
acetaminophen	B-ChemicalEntity
,	O
42	O
,	O
671	O
to	O
rofecoxib	B-ChemicalEntity
65	O
,	O
860	O
to	O
celecoxib	B-ChemicalEntity
,	O
and	O
37	O
,	O
495	O
to	O
NS	O
-	O
NSAIDs	B-ChemicalEntity
.	O

Among	O
users	O
of	O
aspirin	B-ChemicalEntity
,	O
they	O
were	O
:	O
14	O
,	O
671	O
to	O
rofecoxib	B-ChemicalEntity
,	O
22	O
,	O
875	O
to	O
celecoxib	B-ChemicalEntity
,	O
9	O
,	O
832	O
to	O
NS	O
-	O
NSAIDs	B-ChemicalEntity
and	O
38	O
,	O
048	O
to	O
acetaminophen	B-ChemicalEntity
.	O

Among	O
non	O
-	O
users	O
of	O
aspirin	B-ChemicalEntity
,	O
the	O
adjusted	O
hazard	O
ratios	O
(	O
95%	O
confidence	O
interval	O
)	O
of	O
hospitalization	O
for	O
AMI	B-DiseaseOrPhenotypicFeature
/	O
GI	O
vs	O
the	O
acetaminophen	B-ChemicalEntity
(	O
with	O
no	O
aspirin	B-ChemicalEntity
)	O
group	O
were	O
:	O
rofecoxib	B-ChemicalEntity
1	O
.	O
27	O
(	O
1	O
.	O
13	O
,	O
1	O
.	O
42	O
)	O
,	O
celecoxib	B-ChemicalEntity
0	O
.	O
93	O
(	O
0	O
.	O
83	O
,	O
1	O
.	O
03	O
)	O
,	O
naproxen	B-ChemicalEntity
1	O
.	O
59	O
(	O
1	O
.	O
31	O
,	O
1	O
.	O
93	O
)	O
,	O
diclofenac	B-ChemicalEntity
1	O
.	O
17	O
(	O
0	O
.	O
99	O
,	O
1	O
.	O
38	O
)	O
and	O
ibuprofen	B-ChemicalEntity
1	O
.	O
05	O
(	O
0	O
.	O
74	O
,	O
1	O
.	O
51	O
)	O
.	O

Among	O
users	O
of	O
aspirin	B-ChemicalEntity
,	O
they	O
were	O
:	O
rofecoxib	B-ChemicalEntity
1	O
.	O
73	O
(	O
1	O
.	O
52	O
,	O
1	O
.	O
98	O
)	O
,	O
celecoxib	B-ChemicalEntity
1	O
.	O
34	O
(	O
1	O
.	O
19	O
,	O
1	O
.	O
52	O
)	O
,	O
ibuprofen	B-ChemicalEntity
1	O
.	O
51	O
(	O
0	O
.	O
95	O
,	O
2	O
.	O
41	O
)	O
,	O
diclofenac	B-ChemicalEntity
1	O
.	O
69	O
(	O
1	O
.	O
35	O
,	O
2	O
.	O
10	O
)	O
,	O
naproxen	B-ChemicalEntity
1	O
.	O
35	O
(	O
0	O
.	O
97	O
,	O
1	O
.	O
88	O
)	O
and	O
acetaminophen	B-ChemicalEntity
1	O
.	O
29	O
(	O
1	O
.	O
17	O
,	O
1	O
.	O
42	O
)	O
.	O

CONCLUSION	O
:	O
Among	O
non	O
-	O
users	O
of	O
aspirin	B-ChemicalEntity
,	O
naproxen	B-ChemicalEntity
seemed	O
to	O
carry	O
the	O
highest	O
risk	O
for	O
AMI	B-DiseaseOrPhenotypicFeature
/	O
GI	B-DiseaseOrPhenotypicFeature
bleeding	I-DiseaseOrPhenotypicFeature
.	O

The	O
AMI	B-DiseaseOrPhenotypicFeature
/	O
GI	B-DiseaseOrPhenotypicFeature
toxicity	I-DiseaseOrPhenotypicFeature
of	O
celecoxib	B-ChemicalEntity
was	O
similar	O
to	O
that	O
of	O
acetaminophen	B-ChemicalEntity
and	O
seemed	O
to	O
be	O
better	O
than	O
those	O
of	O
rofecoxib	B-ChemicalEntity
and	O
NS	O
-	O
NSAIDs	B-ChemicalEntity
.	O

Among	O
users	O
of	O
aspirin	B-ChemicalEntity
,	O
both	O
celecoxib	B-ChemicalEntity
and	O
naproxen	B-ChemicalEntity
seemed	O
to	O
be	O
the	O
least	O
toxic	O
.	O
In	O
vivo	O
characterization	O
of	O
